id_usuario,fecha,ahorro_mensual,tasa_ahorro,gasto_promedio
60,2025-06-30,1018528.4899999999,0.6638238518509605,1681.6134363511028
60,2025-07-31,564331.99,0.6638238518509605,1681.6134363511028
60,2025-08-31,606811.35,0.6638238518509605,1681.6134363511028
60,2025-09-30,1449769.35,0.6638238518509605,1681.6134363511028
60,2025-10-31,13936.220000000001,0.6638238518509605,1681.6134363511028
61,2023-01-31,728550.2900000003,0.6727075074789581,1652.069288487894
61,2023-02-28,1147021.3200000003,0.6727075074789581,1652.069288487894
61,2023-03-31,708221.6500000001,0.6727075074789581,1652.069288487894
61,2023-04-30,926984.2300000001,0.6727075074789581,1652.069288487894
61,2023-05-31,1045962.3500000001,0.6727075074789581,1652.069288487894
61,2023-06-30,911724.67,0.6727075074789581,1652.069288487894
61,2023-07-31,595935.55,0.6727075074789581,1652.069288487894
61,2023-08-31,1333835.1099999999,0.6727075074789581,1652.069288487894
61,2023-09-30,1301514.77,0.6727075074789581,1652.069288487894
61,2023-10-31,701228.0199999998,0.6727075074789581,1652.069288487894
61,2023-11-30,971617.1900000002,0.6727075074789581,1652.069288487894
61,2023-12-31,717533.0199999998,0.6727075074789581,1652.069288487894
61,2024-01-31,1019382.1600000001,0.6727075074789581,1652.069288487894
61,2024-02-29,841031.3999999998,0.6727075074789581,1652.069288487894
61,2024-03-31,999446.72,0.6727075074789581,1652.069288487894
61,2024-04-30,982126.75,0.6727075074789581,1652.069288487894
61,2024-05-31,1037029.6599999999,0.6727075074789581,1652.069288487894
61,2024-06-30,900624.8800000001,0.6727075074789581,1652.069288487894
61,2024-07-31,943572.51,0.6727075074789581,1652.069288487894
61,2024-08-31,756184.2000000001,0.6727075074789581,1652.069288487894
61,2024-09-30,656475.5099999999,0.6727075074789581,1652.069288487894
61,2024-10-31,475235.98,0.6727075074789581,1652.069288487894
61,2024-11-30,832120.05,0.6727075074789581,1652.069288487894
61,2024-12-31,1292511.6799999997,0.6727075074789581,1652.069288487894
61,2025-01-31,886361.2999999999,0.6727075074789581,1652.069288487894
61,2025-02-28,789637.65,0.6727075074789581,1652.069288487894
61,2025-03-31,983274.26,0.6727075074789581,1652.069288487894
61,2025-04-30,675013.26,0.6727075074789581,1652.069288487894
61,2025-05-31,978177.8500000001,0.6727075074789581,1652.069288487894
61,2025-06-30,695361.1699999997,0.6727075074789581,1652.069288487894
61,2025-07-31,1019878.3900000001,0.6727075074789581,1652.069288487894
61,2025-08-31,719436.0,0.6727075074789581,1652.069288487894
61,2025-09-30,1051373.7799999998,0.6727075074789581,1652.069288487894
61,2025-10-31,107624.72000000002,0.6727075074789581,1652.069288487894
62,2023-01-31,833843.1000000001,0.6628637943357811,1652.1364764686061
62,2023-02-28,846030.4,0.6628637943357811,1652.1364764686061
62,2023-03-31,639951.1399999998,0.6628637943357811,1652.1364764686061
62,2023-04-30,993110.2599999999,0.6628637943357811,1652.1364764686061
62,2023-05-31,884850.26,0.6628637943357811,1652.1364764686061
62,2023-06-30,820712.1,0.6628637943357811,1652.1364764686061
62,2023-07-31,679477.3600000002,0.6628637943357811,1652.1364764686061
62,2023-08-31,1032899.3200000001,0.6628637943357811,1652.1364764686061
62,2023-09-30,1284100.77,0.6628637943357811,1652.1364764686061
62,2023-10-31,843760.5599999998,0.6628637943357811,1652.1364764686061
62,2023-11-30,772992.71,0.6628637943357811,1652.1364764686061
62,2023-12-31,1048445.75,0.6628637943357811,1652.1364764686061
62,2024-01-31,963901.0000000001,0.6628637943357811,1652.1364764686061
62,2024-02-29,576302.94,0.6628637943357811,1652.1364764686061
62,2024-03-31,1295321.1100000003,0.6628637943357811,1652.1364764686061
62,2024-04-30,740066.5399999999,0.6628637943357811,1652.1364764686061
62,2024-05-31,825894.2300000001,0.6628637943357811,1652.1364764686061
62,2024-06-30,587240.1899999998,0.6628637943357811,1652.1364764686061
62,2024-07-31,798044.9400000001,0.6628637943357811,1652.1364764686061
62,2024-08-31,540849.5600000002,0.6628637943357811,1652.1364764686061
62,2024-09-30,722007.1000000002,0.6628637943357811,1652.1364764686061
62,2024-10-31,957094.41,0.6628637943357811,1652.1364764686061
62,2024-11-30,859968.1800000004,0.6628637943357811,1652.1364764686061
62,2024-12-31,791292.0000000005,0.6628637943357811,1652.1364764686061
62,2025-01-31,1051544.73,0.6628637943357811,1652.1364764686061
62,2025-02-28,812182.9299999999,0.6628637943357811,1652.1364764686061
62,2025-03-31,774019.9499999997,0.6628637943357811,1652.1364764686061
62,2025-04-30,749694.7100000001,0.6628637943357811,1652.1364764686061
62,2025-05-31,1119208.46,0.6628637943357811,1652.1364764686061
62,2025-06-30,878449.7699999998,0.6628637943357811,1652.1364764686061
62,2025-07-31,909623.6200000001,0.6628637943357811,1652.1364764686061
62,2025-08-31,1539809.0,0.6628637943357811,1652.1364764686061
62,2025-09-30,710861.8499999999,0.6628637943357811,1652.1364764686061
62,2025-10-31,36642.72,0.6628637943357811,1652.1364764686061
63,2023-01-31,1018344.49,0.674320474540214,1667.8086510832381
63,2023-02-28,887051.0599999998,0.674320474540214,1667.8086510832381
63,2023-03-31,863127.6400000004,0.674320474540214,1667.8086510832381
63,2023-04-30,517006.59,0.674320474540214,1667.8086510832381
63,2023-05-31,589724.03,0.674320474540214,1667.8086510832381
63,2023-06-30,989699.9699999999,0.674320474540214,1667.8086510832381
63,2023-07-31,1320963.5699999998,0.674320474540214,1667.8086510832381
63,2023-08-31,1028326.8499999999,0.674320474540214,1667.8086510832381
63,2023-09-30,937741.6100000001,0.674320474540214,1667.8086510832381
63,2023-10-31,1100197.7200000002,0.674320474540214,1667.8086510832381
63,2023-11-30,1068744.6099999999,0.674320474540214,1667.8086510832381
63,2023-12-31,895353.21,0.674320474540214,1667.8086510832381
63,2024-01-31,1329485.8499999999,0.674320474540214,1667.8086510832381
63,2024-02-29,787821.3999999999,0.674320474540214,1667.8086510832381
63,2024-03-31,1149573.3900000001,0.674320474540214,1667.8086510832381
63,2024-04-30,686778.26,0.674320474540214,1667.8086510832381
63,2024-05-31,1074867.09,0.674320474540214,1667.8086510832381
63,2024-06-30,824869.24,0.674320474540214,1667.8086510832381
63,2024-07-31,838170.38,0.674320474540214,1667.8086510832381
63,2024-08-31,1090818.69,0.674320474540214,1667.8086510832381
63,2024-09-30,993097.4600000002,0.674320474540214,1667.8086510832381
63,2024-10-31,808192.7899999998,0.674320474540214,1667.8086510832381
63,2024-11-30,856588.4099999999,0.674320474540214,1667.8086510832381
63,2024-12-31,741947.1,0.674320474540214,1667.8086510832381
63,2025-01-31,1181867.0,0.674320474540214,1667.8086510832381
63,2025-02-28,1123407.89,0.674320474540214,1667.8086510832381
63,2025-03-31,1097980.8699999999,0.674320474540214,1667.8086510832381
63,2025-04-30,725324.43,0.674320474540214,1667.8086510832381
63,2025-05-31,678699.18,0.674320474540214,1667.8086510832381
63,2025-06-30,924175.76,0.674320474540214,1667.8086510832381
63,2025-07-31,792953.1800000002,0.674320474540214,1667.8086510832381
63,2025-08-31,572012.11,0.674320474540214,1667.8086510832381
63,2025-09-30,716982.7099999998,0.674320474540214,1667.8086510832381
63,2025-10-31,72695.95,0.674320474540214,1667.8086510832381
64,2023-01-31,978938.9499999998,0.6740088945044119,1647.114512972235
64,2023-02-28,751820.56,0.6740088945044119,1647.114512972235
64,2023-03-31,1161329.23,0.6740088945044119,1647.114512972235
64,2023-04-30,823620.7000000002,0.6740088945044119,1647.114512972235
64,2023-05-31,686369.2000000002,0.6740088945044119,1647.114512972235
64,2023-06-30,971736.8899999999,0.6740088945044119,1647.114512972235
64,2023-07-31,689506.2100000001,0.6740088945044119,1647.114512972235
64,2023-08-31,898082.75,0.6740088945044119,1647.114512972235
64,2023-09-30,917593.1300000004,0.6740088945044119,1647.114512972235
64,2023-10-31,1010143.1200000003,0.6740088945044119,1647.114512972235
64,2023-11-30,975815.0400000003,0.6740088945044119,1647.114512972235
64,2023-12-31,854590.7400000003,0.6740088945044119,1647.114512972235
64,2024-01-31,800556.04,0.6740088945044119,1647.114512972235
64,2024-02-29,1110750.46,0.6740088945044119,1647.114512972235
64,2024-03-31,899402.6199999999,0.6740088945044119,1647.114512972235
64,2024-04-30,1064570.8900000001,0.6740088945044119,1647.114512972235
64,2024-05-31,1323802.65,0.6740088945044119,1647.114512972235
64,2024-06-30,436878.80999999994,0.6740088945044119,1647.114512972235
64,2024-07-31,494181.1199999999,0.6740088945044119,1647.114512972235
64,2024-08-31,898939.1400000001,0.6740088945044119,1647.114512972235
64,2024-09-30,928827.54,0.6740088945044119,1647.114512972235
64,2024-10-31,1023221.8200000003,0.6740088945044119,1647.114512972235
64,2024-11-30,705069.13,0.6740088945044119,1647.114512972235
64,2024-12-31,1043978.2300000001,0.6740088945044119,1647.114512972235
64,2025-01-31,784766.44,0.6740088945044119,1647.114512972235
64,2025-02-28,1351889.21,0.6740088945044119,1647.114512972235
64,2025-03-31,886586.8100000003,0.6740088945044119,1647.114512972235
64,2025-04-30,894531.8999999999,0.6740088945044119,1647.114512972235
64,2025-05-31,988448.6299999999,0.6740088945044119,1647.114512972235
64,2025-06-30,801849.18,0.6740088945044119,1647.114512972235
64,2025-07-31,989520.8099999999,0.6740088945044119,1647.114512972235
64,2025-08-31,788537.1599999999,0.6740088945044119,1647.114512972235
64,2025-09-30,992666.71,0.6740088945044119,1647.114512972235
64,2025-10-31,-795.8199999999997,0.6740088945044119,1647.114512972235
65,2023-01-31,789562.48,0.6524597895479896,1674.9682953385507
65,2023-02-28,840610.13,0.6524597895479896,1674.9682953385507
65,2023-03-31,755946.4999999998,0.6524597895479896,1674.9682953385507
65,2023-04-30,645212.0599999999,0.6524597895479896,1674.9682953385507
65,2023-05-31,800214.5100000002,0.6524597895479896,1674.9682953385507
65,2023-06-30,1230290.5199999998,0.6524597895479896,1674.9682953385507
65,2023-07-31,649756.6399999999,0.6524597895479896,1674.9682953385507
65,2023-08-31,838293.94,0.6524597895479896,1674.9682953385507
65,2023-09-30,1140548.3199999998,0.6524597895479896,1674.9682953385507
65,2023-10-31,1164027.0,0.6524597895479896,1674.9682953385507
65,2023-11-30,585067.1999999998,0.6524597895479896,1674.9682953385507
65,2023-12-31,664527.9800000002,0.6524597895479896,1674.9682953385507
65,2024-01-31,878435.6399999999,0.6524597895479896,1674.9682953385507
65,2024-02-29,844793.99,0.6524597895479896,1674.9682953385507
65,2024-03-31,752781.8399999999,0.6524597895479896,1674.9682953385507
65,2024-04-30,715028.4500000001,0.6524597895479896,1674.9682953385507
65,2024-05-31,1377550.5,0.6524597895479896,1674.9682953385507
65,2024-06-30,1068646.2200000002,0.6524597895479896,1674.9682953385507
65,2024-07-31,868674.2400000001,0.6524597895479896,1674.9682953385507
65,2024-08-31,756070.15,0.6524597895479896,1674.9682953385507
65,2024-09-30,476391.92999999993,0.6524597895479896,1674.9682953385507
65,2024-10-31,1098816.52,0.6524597895479896,1674.9682953385507
65,2024-11-30,742423.1499999999,0.6524597895479896,1674.9682953385507
65,2024-12-31,1029042.5299999999,0.6524597895479896,1674.9682953385507
65,2025-01-31,737868.9000000001,0.6524597895479896,1674.9682953385507
65,2025-02-28,784669.94,0.6524597895479896,1674.9682953385507
65,2025-03-31,433302.68000000005,0.6524597895479896,1674.9682953385507
65,2025-04-30,1229129.7299999995,0.6524597895479896,1674.9682953385507
65,2025-05-31,791613.5500000002,0.6524597895479896,1674.9682953385507
65,2025-06-30,715225.9200000002,0.6524597895479896,1674.9682953385507
65,2025-07-31,1119441.0299999998,0.6524597895479896,1674.9682953385507
65,2025-08-31,756951.3700000001,0.6524597895479896,1674.9682953385507
65,2025-09-30,353098.45999999996,0.6524597895479896,1674.9682953385507
65,2025-10-31,91277.65,0.6524597895479896,1674.9682953385507
66,2023-01-31,894712.1800000003,0.6597562013808501,1679.8719145259763
66,2023-02-28,638609.3599999999,0.6597562013808501,1679.8719145259763
66,2023-03-31,1118444.97,0.6597562013808501,1679.8719145259763
66,2023-04-30,754900.6200000003,0.6597562013808501,1679.8719145259763
66,2023-05-31,855552.5500000003,0.6597562013808501,1679.8719145259763
66,2023-06-30,1447282.5899999999,0.6597562013808501,1679.8719145259763
66,2023-07-31,907426.22,0.6597562013808501,1679.8719145259763
66,2023-08-31,1029045.6100000002,0.6597562013808501,1679.8719145259763
66,2023-09-30,857946.4500000001,0.6597562013808501,1679.8719145259763
66,2023-10-31,563636.6300000002,0.6597562013808501,1679.8719145259763
66,2023-11-30,552358.5000000001,0.6597562013808501,1679.8719145259763
66,2023-12-31,614246.9299999998,0.6597562013808501,1679.8719145259763
66,2024-01-31,388714.93000000005,0.6597562013808501,1679.8719145259763
66,2024-02-29,719028.2100000001,0.6597562013808501,1679.8719145259763
66,2024-03-31,811033.5499999997,0.6597562013808501,1679.8719145259763
66,2024-04-30,791622.12,0.6597562013808501,1679.8719145259763
66,2024-05-31,997841.0000000001,0.6597562013808501,1679.8719145259763
66,2024-06-30,794568.4000000004,0.6597562013808501,1679.8719145259763
66,2024-07-31,787752.1999999997,0.6597562013808501,1679.8719145259763
66,2024-08-31,751596.5800000001,0.6597562013808501,1679.8719145259763
66,2024-09-30,1062069.44,0.6597562013808501,1679.8719145259763
66,2024-10-31,1153919.4100000001,0.6597562013808501,1679.8719145259763
66,2024-11-30,916219.7500000003,0.6597562013808501,1679.8719145259763
66,2024-12-31,826583.2799999998,0.6597562013808501,1679.8719145259763
66,2025-01-31,870804.5599999998,0.6597562013808501,1679.8719145259763
66,2025-02-28,931738.4300000002,0.6597562013808501,1679.8719145259763
66,2025-03-31,1050834.31,0.6597562013808501,1679.8719145259763
66,2025-04-30,929378.9700000002,0.6597562013808501,1679.8719145259763
66,2025-05-31,1011803.03,0.6597562013808501,1679.8719145259763
66,2025-06-30,604003.3799999999,0.6597562013808501,1679.8719145259763
66,2025-07-31,1091596.7999999998,0.6597562013808501,1679.8719145259763
66,2025-08-31,729936.9999999998,0.6597562013808501,1679.8719145259763
66,2025-09-30,805043.3900000001,0.6597562013808501,1679.8719145259763
66,2025-10-31,17129.96,0.6597562013808501,1679.8719145259763
67,2023-01-31,1114111.25,0.673836795552796,1668.199106919668
67,2023-02-28,874348.5599999998,0.673836795552796,1668.199106919668
67,2023-03-31,1083547.62,0.673836795552796,1668.199106919668
67,2023-04-30,534160.6000000001,0.673836795552796,1668.199106919668
67,2023-05-31,868545.7299999997,0.673836795552796,1668.199106919668
67,2023-06-30,744014.2700000001,0.673836795552796,1668.199106919668
67,2023-07-31,959818.2400000005,0.673836795552796,1668.199106919668
67,2023-08-31,811945.8599999996,0.673836795552796,1668.199106919668
67,2023-09-30,741061.96,0.673836795552796,1668.199106919668
67,2023-10-31,718090.1000000001,0.673836795552796,1668.199106919668
67,2023-11-30,600674.4899999999,0.673836795552796,1668.199106919668
67,2023-12-31,1013800.0900000003,0.673836795552796,1668.199106919668
67,2024-01-31,1121913.7599999998,0.673836795552796,1668.199106919668
67,2024-02-29,994179.8799999999,0.673836795552796,1668.199106919668
67,2024-03-31,1119986.9699999997,0.673836795552796,1668.199106919668
67,2024-04-30,549558.78,0.673836795552796,1668.199106919668
67,2024-05-31,1019045.0799999998,0.673836795552796,1668.199106919668
67,2024-06-30,776849.0900000001,0.673836795552796,1668.199106919668
67,2024-07-31,1050402.4999999998,0.673836795552796,1668.199106919668
67,2024-08-31,1037719.05,0.673836795552796,1668.199106919668
67,2024-09-30,967668.3399999999,0.673836795552796,1668.199106919668
67,2024-10-31,626772.4400000002,0.673836795552796,1668.199106919668
67,2024-11-30,819867.9099999997,0.673836795552796,1668.199106919668
67,2024-12-31,1323453.71,0.673836795552796,1668.199106919668
67,2025-01-31,877647.05,0.673836795552796,1668.199106919668
67,2025-02-28,849983.3400000003,0.673836795552796,1668.199106919668
67,2025-03-31,1075058.9800000002,0.673836795552796,1668.199106919668
67,2025-04-30,1625761.9600000002,0.673836795552796,1668.199106919668
67,2025-05-31,708529.08,0.673836795552796,1668.199106919668
67,2025-06-30,974222.5399999999,0.673836795552796,1668.199106919668
67,2025-07-31,1085345.6,0.673836795552796,1668.199106919668
67,2025-08-31,1026421.3199999998,0.673836795552796,1668.199106919668
67,2025-09-30,641126.8600000001,0.673836795552796,1668.199106919668
67,2025-10-31,-3729.7300000000005,0.673836795552796,1668.199106919668
68,2023-01-31,1091327.83,0.6633194437468862,1657.0327718380347
68,2023-02-28,703659.7199999999,0.6633194437468862,1657.0327718380347
68,2023-03-31,662559.1899999998,0.6633194437468862,1657.0327718380347
68,2023-04-30,810252.23,0.6633194437468862,1657.0327718380347
68,2023-05-31,648260.99,0.6633194437468862,1657.0327718380347
68,2023-06-30,443782.2299999999,0.6633194437468862,1657.0327718380347
68,2023-07-31,819691.3300000002,0.6633194437468862,1657.0327718380347
68,2023-08-31,759669.4299999999,0.6633194437468862,1657.0327718380347
68,2023-09-30,1116571.7499999998,0.6633194437468862,1657.0327718380347
68,2023-10-31,667370.5199999999,0.6633194437468862,1657.0327718380347
68,2023-11-30,1031056.1700000002,0.6633194437468862,1657.0327718380347
68,2023-12-31,879430.0400000002,0.6633194437468862,1657.0327718380347
68,2024-01-31,909995.84,0.6633194437468862,1657.0327718380347
68,2024-02-29,602267.1000000001,0.6633194437468862,1657.0327718380347
68,2024-03-31,912416.8300000001,0.6633194437468862,1657.0327718380347
68,2024-04-30,606935.1899999998,0.6633194437468862,1657.0327718380347
68,2024-05-31,638271.0599999999,0.6633194437468862,1657.0327718380347
